Date,DOY,Interval,VPD,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
6/7/2017,158,Daytime,58.266809,1428.599658,1894.154835,1394.253142,1112.650676,712.9842038,1288.687523,1321.932135,2079.508781,948.7501377,965.9404358,1559.057601,1343.409028,554.5252842,2535.973028,1683.266504,1425.740284,NA,2303.179167,NA,1109.224239,2244.976004,4266.127536,1869.994492,NA,2992.20599,1793.32558,3032.98743,2280.832097,4707.287243,1325.554932,1788.324371,3191.495685
6/8/2017,159,Daytime,37.127984,965.6623993,1394.99549,1048.451166,784.0219836,479.6919235,1010.30089,952.8025643,1492.561275,644.403115,665.6374011,1110.925248,1007.817138,389.4544056,1895.958109,1212.13671,1107.632837,NA,1756.212747,NA,956.6711919,1727.319645,3315.288953,1402.068548,NA,3389.838515,1486.893242,2178.572268,1722.155754,3084.608305,1180.756638,1309.399712,2553.032313
6/9/2017,160,Daytime,67.60347,1636.507975,2381.823445,1666.582775,1111.899459,828.4684178,1372.958597,1603.1237,2467.824404,973.9289482,1113.94474,1932.991515,1483.107939,609.530482,2887.002245,2138.67758,1526.829043,NA,2601.792228,NA,882.7956078,2640.446528,5325.086044,2155.336869,NA,4019.779296,1976.263475,3406.195646,2792.994135,6412.704939,1296.829846,1929.025369,3588.844816
6/10/2017,161,Daytime,80.16586,1837.360304,2691.922314,1855.461558,1081.790378,887.5731171,1368.808311,1772.743978,2856.926054,960.4527797,1118.775329,2256.764247,1523.893557,360.2175572,3165.308953,2524.777652,1562.701275,1878.208367,2829.734115,2604.013296,722.840281,3194.432606,6244.157286,2430.849639,5144.081303,6027.821333,2057.955322,4075.392815,3302.2209,10072.24643,1082.244055,2129.191066,3952.425413
6/11/2017,162,Daytime,72.9123,1658.933728,2345.167116,1630.837755,1079.175503,793.2208602,1289.245827,1522.63375,2550.374445,870.2822375,1088.157983,2035.959816,1457.94264,773.107635,2649.800286,2163.649873,1477.624455,1732.447472,2595.222993,4435.615688,751.2329391,2899.931339,5561.97517,2191.942546,4600.054583,4119.089413,1853.181775,3719.668467,2985.216903,8124.317522,1095.132379,1968.37691,3684.433351
6/12/2017,163,Daytime,53.01736,1410.543112,1862.06066,1336.600838,964.5287367,658.3612868,1149.619235,1184.887156,2102.570866,799.0674694,991.7541843,1659.249211,1242.38184,627.9328,2055.853381,1718.591557,1325.267613,1577.843605,2295.645286,2474.896281,693.8444327,2503.18054,4927.402314,1816.842862,NA,3564.388492,1763.545209,3076.231579,2496.261499,5688.87854,1156.530663,1739.830215,3221.655048
6/13/2017,164,Daytime,41.39501,1064.012537,1333.534529,938.8263578,760.4206625,506.0599146,898.5795245,860.8954062,1544.801888,652.0406109,794.4607419,1168.636485,993.9975053,1044.823736,1514.89852,1199.024266,1076.130713,1334.484314,1797.371825,1375.163162,725.2553322,1839.239367,3706.327664,1346.380921,NA,2331.877388,1451.636117,2263.570818,1800.945304,3952.079761,1088.426099,1271.921029,2449.777777
6/14/2017,165,Daytime,57.30402,1545.019861,2115.60035,1536.585364,960.1642896,710.7180545,1211.080263,1410.231898,2240.916909,889.9176822,1003.596973,1753.387107,1331.648767,875.8173502,2230.631238,1893.757571,1363.975536,1633.694575,2427.082936,2072.663887,811.5643978,2718.381338,5119.080891,1988.966389,3270.453257,3418.940919,1645.607464,3262.687305,2578.72658,6786.382598,1099.077297,1836.613334,3406.6818
6/15/2017,166,Daytime,30.926736,1068.130339,1381.073912,1059.690044,788.4096168,519.4601977,900.3142871,988.3686442,1609.37498,637.4575111,701.6004018,1193.500765,946.051811,357.8579559,1573.928069,1301.419944,1040.107764,1264.098485,1788.480298,1367.902679,657.1048656,2039.507318,3792.662975,1464.077443,NA,2814.346881,1396.694077,2360.262258,1922.497994,4703.180918,916.2737871,1282.619178,2612.453176
6/16/2017,167,Daytime,22.690349,738.8280934,868.1734674,738.9401286,679.7227385,383.2411361,642.9301393,678.0718601,1106.578276,502.6100881,512.45531,755.4564838,615.6746388,257.7196357,1149.567514,792.0192894,672.257541,909.6298174,1317.708103,994.5809498,561.8242008,1480.388216,2863.482144,1103.290841,1529.540243,2331.480698,1348.131937,1705.23321,1270.3953,3081.306758,866.8046057,967.3239958,1634.875354
6/17/2017,168,Daytime,33.40415,1014.594732,1350.362371,1038.925689,884.0528278,605.892174,942.7699362,971.6016089,1341.599065,747.1979285,771.3576967,1140.389837,893.2569766,395.3304905,2090.566144,1239.341863,937.7950106,1082.369395,1778.887675,1338.248923,712.7424638,2020.092869,3341.621924,1489.997183,2446.850493,2396.724389,1204.648619,2430.304637,1705.715557,3824.234208,856.0630181,1377.536407,2124.926699
6/18/2017,169,Daytime,50.9362,1344.153456,1749.118536,1356.941148,957.2293011,639.2556195,1186.454459,1220.541823,1845.131067,951.5357777,903.1457371,1487.907947,1157.993143,413.1169623,2360.684036,1654.900237,1247.772159,1495.648118,2145.13014,1534.238518,898.8077612,2244.394299,3151.312454,1654.139368,3052.301138,2969.33076,1046.136502,2830.882207,1839.874727,4690.991998,860.0674292,1611.539431,2578.87182
6/19/2017,170,Daytime,26.73588,865.4468302,1160.701897,1052.190695,720.8836487,451.4750872,867.8559707,834.781137,1298.456953,655.5347337,618.7850546,998.0883222,828.2365047,540.2399623,1500.728037,1120.335957,943.8628176,1196.531689,1579.984717,1079.999636,722.5052215,1597.195422,2288.562486,1174.672953,1852.3331,2118.180315,894.0558815,1965.770013,1348.402525,2924.630757,810.1158363,1160.001905,1875.208774
6/20/2017,171,Daytime,34.452077,1057.179121,1360.611911,1072.241058,875.7621904,534.0529755,1077.414815,943.4186812,1517.947075,787.6901003,749.2064328,1190.908571,1000.832602,391.0998838,1878.398239,1259.627166,1173.540771,1276.888144,1861.203785,1243.514452,844.1904855,1791.880922,2678.536535,1359.453304,2015.830409,2469.204525,1009.589392,2258.428504,1552.024338,3018.225842,1124.690605,1385.869294,2201.196852
6/21/2017,172,Daytime,46.633981,1484.676674,1850.603103,1410.421617,1062.987087,749.524842,1310.175368,1295.37922,2054.752637,1081.077118,1047.263914,1557.157508,1279.831876,374.1913199,2318.353954,1718.866999,1484.154485,1668.212548,2470.548049,NA,1003.805675,2389.008281,3526.356291,1808.380586,3190.455674,3812.997898,1248.326037,2943.968212,2142.17093,4659.611945,1302.061916,1777.88759,2840.507519
6/22/2017,173,Daytime,34.92247,1063.818883,1383.336534,1064.566601,822.3477696,554.6357655,1019.868496,979.5051148,1556.970612,789.5903395,733.2135062,1173.593791,939.2316229,415.1283873,1739.919461,1330.783799,1166.179772,1262.119988,1903.217758,NA,800.8824621,1860.179883,2629.273814,1360.918324,2387.867354,2673.459426,1020.27846,2287.433903,1649.07755,3583.349566,1004.030301,1387.400313,2244.036171
6/23/2017,174,Daytime,39.37266,1152.07868,1490.305196,1132.820706,876.0118865,648.6374609,1130.357151,1073.19597,1731.172963,839.3264965,865.8994769,1382.944682,1074.190867,406.3841509,1836.103621,1374.018158,1280.114541,1376.024696,2082.170114,NA,883.4136711,1810.076061,2750.107233,1552.795867,2463.582085,2322.581125,1249.575719,2430.803392,1664.174664,3801.837028,1515.537568,1435.750149,2446.833354
6/24/2017,175,Daytime,52.215287,1567.264358,2080.260142,1558.860224,1107.715506,806.1668419,1385.772824,1473.980182,2272.808784,1112.584157,1040.606527,1776.062737,1402.087375,502.5614723,2522.719322,1873.227079,1588.11094,1708.073116,2714.634335,NA,982.3207729,2600.970506,3493.046359,2126.653761,3544.398298,3272.346779,1417.722504,3371.324396,2299.587929,5666.846963,1191.163789,1876.124464,3112.253949
6/25/2017,176,Daytime,49.39117,1471.351458,2086.909809,1564.719077,1004.842805,766.4442319,1338.362641,1443.221922,2196.516681,1019.211125,984.0999316,1757.532204,1379.513617,684.4095897,2215.181798,1829.196777,1497.996627,1602.390032,2515.871983,3310.023633,874.1660404,2402.012129,3284.573767,2058.709153,3150.458916,3480.310247,1372.770312,3044.35119,2138.568789,4680.738116,1097.439913,1751.717037,2923.848893
6/26/2017,177,Daytime,71.04578,1980.290748,2994.209813,2161.555941,1154.307241,1043.749742,1589.127,2012.997975,3009.704416,1345.005927,1249.448233,2381.302423,1697.11341,780.1515067,2921.167063,2573.619102,1810.085129,1867.527476,3188.705202,3739.36306,893.1546628,3026.187217,4080.892999,2701.573069,4596.246942,4843.640823,1615.182186,3938.268651,2711.378301,7283.902794,1156.204262,2185.176462,3576.863973
6/27/2017,178,Daytime,50.943301,1580.162662,2287.251935,1743.153382,966.5740086,806.3509347,1408.45554,1546.714414,2386.0136,1132.552639,1063.594525,1896.330363,1431.446142,886.4060995,2332.780183,1976.80093,1584.677257,1677.425795,2777.257708,2221.10274,916.0515674,2484.516639,3344.806899,2216.69501,3252.115555,3870.184975,1365.386499,3185.111893,2240.458639,5058.81263,1101.3157,1830.610376,3096.211422
6/28/2017,179,Daytime,61.67363,1844.426049,2770.762869,2029.750702,997.2988417,940.7507926,1479.033011,1863.731847,2816.839805,1228.820161,1164.693136,2180.289003,1518.81965,1412.303768,2649.437844,2447.758923,1687.754675,1757.25415,3186.958012,2763.808322,842.1474919,2976.022084,3928.891277,2578.162532,4408.043073,4381.938976,1605.19736,3828.032152,2641.99693,7590.578879,1032.212039,2115.929491,3441.313402
6/29/2017,180,Daytime,63.64463,1858.700296,2697.099363,1898.513147,1014.995721,934.9734076,1400.374344,1815.087331,2719.524082,1189.569459,1206.854437,2112.545664,1492.860035,1325.763762,2587.475759,2311.37492,1608.522283,1725.73297,3125.212063,2631.73842,865.0605164,3002.458494,4201.846707,2433.03845,4603.160599,4523.143952,1733.164213,3962.790636,2913.27832,7992.187511,1084.782017,2075.27192,3283.704434
6/30/2017,181,Daytime,36.4879966,1145.873194,1553.151023,1163.773517,813.0907707,597.2521021,1042.372756,1079.390312,1661.00322,843.2171183,853.7632029,1258.374305,1062.563193,646.9657179,1818.201575,1318.91872,1188.167618,1349.950676,2111.750083,1719.90863,837.307583,1992.585482,2975.540092,1490.857156,2382.605126,2680.356581,1299.043629,2408.876531,1819.662432,3736.159691,1123.96351,1460.518644,2284.636422
